32,0,4,0.00001916473047458567,-0.00732349557802081108,0.99997323751449584961
32,1,4,0.00001939686808327679,-0.00706005282700061798,0.99997508525848388672
32,2,4,0.00001979727130674291,-0.00658726552501320839,0.99997836351394653320
32,3,4,0.00002031461917795241,-0.00599106308072805405,0.99998205900192260742
32,4,4,0.00002090930320264306,-0.00534901116043329239,0.99998569488525390625
32,5,4,0.00002155094625777565,-0.00471522891893982887,0.99998891353607177734
32,6,4,0.00002221646718680859,-0.00412139017134904861,0.99999153614044189453
32,7,4,0.00002288822179252747,-0.00358298886567354202,0.99999368190765380859
32,8,4,0.00002355276592425071,-0.00310514145530760288,0.99999517202377319336
32,9,4,0.00002420001510472503,-0.00268695643171668053,0.99999642372131347656
32,10,4,0.00002482262243574951,-0.00232438137754797935,0.99999737739562988281
32,11,4,0.00002541546018619556,-0.00201194640249013901,0.99999797344207763672
32,12,4,0.00002597515958768781,-0.00174377008806914091,0.99999856948852539062
32,13,4,0.00002649975249369163,-0.00151411420665681362,0.99999892711639404297
32,14,4,0.00002698849675653037,-0.00131766521371901035,0.99999916553497314453
32,15,4,0.00002744135963439476,-0.00114965555258095264,0.99999940395355224609
32,16,4,0.00002785914693959057,-0.00100589473731815815,0.99999952316284179688
32,17,4,0.00002824311741278507,-0.00088275043526664376,0.99999964237213134766
32,18,4,0.00002859484629880171,-0.00077710411278530955,0.99999976158142089844
32,19,4,0.00002891624717449304,-0.00068629701854661107,0.99999976158142089844
32,20,4,0.00002920920269389171,-0.00060807302361354232,0.99999988079071044922
32,21,4,0.00002947580469481181,-0.00054052448831498623,0.99999988079071044922
32,22,4,0.00002971803223772440,-0.00048204124323092401,0.99999988079071044922
32,23,4,0.00002993790440086741,-0.00043126646778546274,0.99999988079071044922
32,24,4,0.00003013736750290263,-0.00038705699262209237,1.00000000000000000000
32,25,4,0.00003031817323062569,-0.00034845023765228689,1.00000000000000000000
32,26,4,0.00003048203871003352,-0.00031463502091355622,1.00000000000000000000
32,27,4,0.00003063051917706616,-0.00028492714045569301,1.00000000000000000000
32,28,4,0.00003076515713473782,-0.00025874879793263972,1.00000000000000000000
32,29,4,0.00003088721859967336,-0.00023561120906379074,1.00000000000000000000
32,30,4,0.00003099795503658243,-0.00021510037186089903,1.00000000000000000000
32,31,4,0.00003109847966697998,-0.00019686510495375842,1.00000000000000000000
32,32,4,0.00003118983295280486,-0.00018060645379591733,1.00000000000000000000
32,33,4,0.00003127281524939463,-0.00016606971621513367,1.00000000000000000000
32,34,4,0.00003134827056783251,-0.00015303710824809968,1.00000000000000000000
32,35,4,0.00003141695560771041,-0.00014132221986074001,1.00000000000000000000
32,36,4,0.00003147957613691688,-0.00013076490722596645,1.00000000000000000000
32,37,4,0.00003153671787003987,-0.00012122720363549888,1.00000000000000000000
32,38,4,0.00003158887921017595,-0.00011259016901021823,1.00000000000000000000
32,39,4,0.00003163654764648527,-0.00010475057206349447,1.00000000000000000000
32,40,4,0.00003168013427057303,-0.00009761898400029168,1.00000000000000000000
32,41,4,0.00003172002834617160,-0.00009111797407967970,1.00000000000000000000
32,42,4,0.00003175664824084379,-0.00008517964306520298,1.00000000000000000000
32,43,4,0.00003179026316502132,-0.00007974453910719603,1.00000000000000000000
32,44,4,0.00003182116051902995,-0.00007476058817701414,1.00000000000000000000
32,45,4,0.00003184960951330140,-0.00007018203905317932,1.00000000000000000000
32,46,4,0.00003187578840879723,-0.00006596853927476332,1.00000000000000000000
32,47,4,0.00003189995550201274,-0.00006208443664945662,1.00000000000000000000
32,48,4,0.00003192223084624857,-0.00005849820081493817,1.00000000000000000000
32,49,4,0.00003194282180629671,-0.00005518187026609667,1.00000000000000000000
32,50,4,0.00003196192847099155,-0.00005211055031395517,1.00000000000000000000
32,51,4,0.00003197960904799402,-0.00004926207839162089,1.00000000000000000000
