32,0,4,-0.00177126494236290455,0.54851484298706054688,0.83613902330398559570
32,1,4,-0.00176809180993586779,0.55134016275405883789,0.83427870273590087891
32,2,4,-0.00176183716394007206,0.55643045902252197266,0.83089244365692138672
32,3,4,-0.00175258843228220940,0.56328934431076049805,0.82625800371170043945
32,4,4,-0.00174045038875192404,0.57151436805725097656,0.82059019804000854492
32,5,4,-0.00172554934397339821,0.58079087734222412109,0.81405103206634521484
32,6,4,-0.00170803617220371962,0.59087347984313964844,0.80676245689392089844
32,7,4,-0.00168808363378047943,0.60157018899917602539,0.79881817102432250977
32,8,4,-0.00166588102001696825,0.61272740364074707031,0.79029256105422973633
32,9,4,-0.00164163613226264715,0.62422007322311401367,0.78124684095382690430
32,10,4,-0.00161556014791131020,0.63594597578048706055,0.77173203229904174805
32,11,4,-0.00158787285909056664,0.64781862497329711914,0.76179295778274536133
32,12,4,-0.00155878858640789986,0.65976691246032714844,0.75146877765655517578
32,13,4,-0.00152851932216435671,0.67172932624816894531,0.74079513549804687500
32,14,4,-0.00149726541712880135,0.68365436792373657227,0.72980445623397827148
32,15,4,-0.00146521860733628273,0.69549757242202758789,0.71852701902389526367
32,16,4,-0.00143255363218486309,0.70722150802612304688,0.70699059963226318359
32,17,4,-0.00139943452086299658,0.71879386901855468750,0.69522190093994140625
32,18,4,-0.00136600714176893234,0.73018717765808105469,0.68324583768844604492
32,19,4,-0.00133240444120019674,0.74137806892395019531,0.67108625173568725586
32,20,4,-0.00129874399863183498,0.75234687328338623047,0.65876591205596923828
32,21,4,-0.00126512954011559486,0.76307690143585205078,0.64630639553070068359
32,22,4,-0.00123165256809443235,0.77355438470840454102,0.63372886180877685547
32,23,4,-0.00119839143007993698,0.78376752138137817383,0.62105315923690795898
32,24,4,-0.00116541527677327394,0.79370731115341186523,0.60829883813858032227
32,25,4,-0.00113278091885149479,0.80336636304855346680,0.59548407793045043945
32,26,4,-0.00110054051037877798,0.81273877620697021484,0.58262729644775390625
32,27,4,-0.00106873305048793554,0.82182067632675170898,0.56974530220031738281
32,28,4,-0.00103739812038838863,0.83060908317565917969,0.55685508251190185547
32,29,4,-0.00100656074937433004,0.83910268545150756836,0.54397231340408325195
32,30,4,-0.00097624951740726829,0.84730082750320434570,0.53111237287521362305
32,31,4,-0.00094648083904758096,0.85520446300506591797,0.51829016208648681641
32,32,4,-0.00091727467952296138,0.86281472444534301758,0.50551956892013549805
32,33,4,-0.00088864000281319022,0.87013429403305053711,0.49281406402587890625
32,34,4,-0.00086059031309559941,0.87716603279113769531,0.48018658161163330078
32,35,4,-0.00083313154755160213,0.88391369581222534180,0.46764919161796569824
32,36,4,-0.00080626999260857701,0.89038187265396118164,0.45521372556686401367
32,37,4,-0.00078000908251851797,0.89657515287399291992,0.44289094209671020508
32,38,4,-0.00075435172766447067,0.90249902009963989258,0.43069130182266235352
32,39,4,-0.00072929798625409603,0.90815913677215576172,0.41862446069717407227
32,40,4,-0.00070484820753335953,0.91356170177459716797,0.40669959783554077148
32,41,4,-0.00068100047064945102,0.91871303319931030273,0.39492514729499816895
32,42,4,-0.00065775355324149132,0.92361998558044433594,0.38330906629562377930
32,43,4,-0.00063510262407362461,0.92828923463821411133,0.37185847759246826172
32,44,4,-0.00061304558767005801,0.93272793292999267578,0.36058038473129272461
32,45,4,-0.00059157598298043013,0.93694347143173217773,0.34948045015335083008
32,46,4,-0.00057069049216806889,0.94094300270080566406,0.33856469392776489258
32,47,4,-0.00055038160644471645,0.94473397731781005859,0.32783758640289306641
32,48,4,-0.00053064466919749975,0.94832372665405273438,0.31730407476425170898
32,49,4,-0.00051147100748494267,0.95171993970870971680,0.30696746706962585449
32,50,4,-0.00049285526620224118,0.95492970943450927734,0.29683172702789306641
32,51,4,-0.00047478813212364912,0.95796072483062744141,0.28689908981323242188
32,52,4,-0.00045726337702944875,0.96082001924514770508,0.27717259526252746582
32,53,4,-0.00044027066905982792,0.96351510286331176758,0.26765361428260803223
32,54,4,-0.00042380325612612069,0.96605294942855834961,0.25834414362907409668
32,55,4,-0.00040785028249956667,0.96844047307968139648,0.24924457073211669922
32,56,4,-0.00039240444311872125,0.97068464756011962891,0.24035629630088806152
32,57,4,-0.00037745441659353673,0.97279232740402221680,0.23167888820171356201
32,58,4,-0.00036299219937063754,0.97476971149444580078,0.22321285307407379150
32,59,4,-0.00034900641185231507,0.97662347555160522461,0.21495716273784637451
32,60,4,-0.00033548832288943231,0.97835958003997802734,0.20691159367561340332
32,61,4,-0.00032242707675322890,0.97998434305191040039,0.19907470047473907471
32,62,4,-0.00030981289455667138,0.98150324821472167969,0.19144526124000549316
32,63,4,-0.00029763489146716893,0.98292219638824462891,0.18402166664600372314
32,64,4,-0.00028588320128619671,0.98424637317657470703,0.17680209875106811523
32,65,4,-0.00027454714290797710,0.98548120260238647461,0.16978435218334197998
32,66,4,-0.00026361632626503706,0.98663163185119628906,0.16296619176864624023
32,67,4,-0.00025308009935542941,0.98770242929458618164,0.15634517371654510498
32,68,4,-0.00024292833404615521,0.98869830369949340820,0.14991861581802368164
32,69,4,-0.00023315048019867390,0.98962366580963134766,0.14368370175361633301
32,70,4,-0.00022373610408976674,0.99048268795013427734,0.13763749599456787109
32,71,4,-0.00021467490296345204,0.99127942323684692383,0.13177694380283355713
32,72,4,-0.00020595677779056132,0.99201774597167968750,0.12609882652759552002
32,73,4,-0.00019757157133426517,0.99270117282867431641,0.12059989571571350098
32,74,4,-0.00018950925732497126,0.99333345890045166016,0.11527678370475769043
32,75,4,-0.00018175983859691769,0.99391758441925048828,0.11012606322765350342
32,76,4,-0.00017431360902264714,0.99445706605911254883,0.10514425486326217651
32,77,4,-0.00016716113896109164,0.99495452642440795898,0.10032779723405838013
32,78,4,-0.00016029248945415020,0.99541282653808593750,0.09567312151193618774
32,79,4,-0.00015369879838544875,0.99583476781845092773,0.09117666631937026978
32,80,4,-0.00014737060701008886,0.99622273445129394531,0.08683478087186813354
32,81,4,-0.00014129922783467919,0.99657917022705078125,0.08264383673667907715
32,82,4,-0.00013547543494496495,0.99690628051757812500,0.07860019803047180176
32,83,4,-0.00012989109382033348,0.99720603227615356445,0.07470024377107620239
32,84,4,-0.00012453748786356300,0.99748063087463378906,0.07094036042690277100
32,85,4,-0.00011940626427531242,0.99773168563842773438,0.06731694191694259644
32,86,4,-0.00011448941950220615,0.99796098470687866211,0.06382640451192855835
32,87,4,-0.00010977932106470689,0.99817037582397460938,0.06046522036194801331
32,88,4,-0.00010526797996135429,0.99836111068725585938,0.05722985789179801941
32,89,4,-0.00010094818571815267,0.99853467941284179688,0.05411683022975921631
32,90,4,-0.00009681242954684421,0.99869239330291748047,0.05112272128462791443
32,91,4,-0.00009285377018386498,0.99883556365966796875,0.04824411496520042419
32,92,4,-0.00008906534640118480,0.99896544218063354492,0.04547768458724021912
32,93,4,-0.00008544042793801054,0.99908286333084106445,0.04282011091709136963
32,94,4,-0.00008197248826036230,0.99918895959854125977,0.04026816412806510925
32,95,4,-0.00007865524094086140,0.99928462505340576172,0.03781864419579505920
32,96,4,-0.00007548274879809469,0.99937081336975097656,0.03546843305230140686
32,97,4,-0.00007244906009873375,0.99944829940795898438,0.03321443498134613037
